211	1195	211
212	1198	212
213	1208	213
214	1210	214
215	1216	215
216	1218	216
217	1220	217
218	1225	218
219	1226	219
220	1228	220
221	1229	221
222	1233	222
223	1234	223
224	1239	224
225	1240	225
226	1250	226
227	1256	227
228	1259	228
229	1264	229
230	1271	230
231	1273	231
232	1289	232
233	1300	233
234	1303	234
235	1307	235
236	1325	236
237	1327	237
238	1335	238
239	1346	239
240	1347	240
241	1348	241
242	1365	242
243	1367	243
244	1370	244
245	1372	245
246	1385	246
247	1392	247
248	1394	248
249	1395	249
250	1396	250
251	1407	251
252	1411	252
253	1420	253
254	1427	254
255	1433	255
256	1443	256
257	1449	257
258	1451	258
259	1454	259
260	1456	260
261	1457	261
262	1458	262
263	1459	263
264	1460	264
265	1461	265
266	1462	266
267	1463	267
268	1479	268
269	1485	269
270	1499	270
271	1500	271
272	1507	272
273	1515	273
274	1540	274
275	1545	275
276	1553	276
277	1565	277
278	1566	278
279	1572	279
280	1579	280
281	1582	281
282	1584	282
283	1586	283
284	1588	284
285	1591	285
286	1595	286
287	1597	287
288	1600	288
289	1605	289
290	1615	290
291	1620	291
292	1622	292
293	1631	293
294	1655	294
295	1656	295
296	1663	296
297	1666	297
298	1668	298
299	1681	299
300	1689	300
301	1690	301
302	1705	302
303	1715	303
304	1723	304
305	1730	305
306	1731	306
307	1732	307
308	1750	308
309	1757	309
310	1759	310
311	1761	311
312	1772	312
313	1778	313
314	1780	314
315	1781	315
316	1782	316
317	1785	317
318	1793	318
319	1794	319
320	1795	320
321	1800	321
322	1801	322
323	1802	323
324	1811	324
325	1816	325
326	1826	326
327	1837	327
328	1845	328
329	1853	329
330	1857	330
331	1865	331
332	1867	332
333	1870	333
334	1876	334
335	1882	335
336	1884	336
337	1887	337
338	1891	338
339	1895	339
340	1900	340
341	1909	341
342	1920	342
343	1921	343
344	1923	344
345	1929	345
346	1930	346
347	1936	347
348	1938	348
349	1958	349
350	1963	350
351	1966	351
352	1969	352
353	1971	353
354	1973	354
355	1978	355
356	1982	356
357	1984	357
358	1985	358
359	1986	359
360	1987	360
361	1993	361
362	1994	362
363	1999	363
364	2000	364
365	2005	365
366	2010	366
367	2017	367
368	2019	368
369	2026	369
370	2034	370
371	2040	371
372	2041	372
373	2043	373
374	2048	374
375	2051	375
376	2062	376
377	2066	377
378	2072	378
379	2073	379
380	2075	380
381	2081	381
382	2082	382
383	2091	383
384	2093	384
385	2101	385
386	2106	386
387	2107	387
388	2112	388
389	2114	389
390	2116	390
391	2121	391
392	2123	392
393	2124	393
394	2125	394
395	2126	395
396	2127	396
397	2128	397
398	2131	398
399	2141	399
400	2150	400
401	2151	401
402	2152	402
403	2156	403
404	2166	404
405	2171	405
406	2182	406
407	2196	407
408	2208	408
409	2212	409
410	2217	410
411	2218	411
412	2222	412
413	2231	413
414	2247	414
415	2253	415
416	2257	416
417	2261	417
418	2267	418
419	2270	419
420	2278	420
421	2279	421
422	2289	422
423	2294	423
424	2295	424
425	2322	425
426	2325	426
427	2326	427
428	2337	428
429	2341	429
430	2343	430
431	2347	431
432	2348	432
433	2351	433
434	2354	434
435	2356	435
436	2358	436
437	2362	437
438	2367	438
439	2373	439
440	2381	440
441	2388	441
442	2392	442
443	2394	443
444	2398	444
445	2405	445
446	2411	446
447	2425	447
448	2428	448
449	2430	449
450	2436	450
451	2438	451
452	2453	452
453	2459	453
454	2462	454
455	2465	455
456	2474	456
457	2482	457
458	2484	458
459	2486	459
460	2492	460
461	2495	461
462	2497	462
463	2499	463
464	2502	464
465	2504	465
466	2506	466
467	2511	467
468	2512	468
469	2514	469
470	2528	470
471	2530	471
472	2540	472
473	2543	473
474	2547	474
475	2559	475
476	2566	476
477	2572	477
478	2585	478
479	2587	479
480	2597	480
481	2602	481
482	2605	482
483	5	483
484	11	484
485	13	485
486	14	486
487	15	487
488	20	488
489	22	489
490	25	490
491	30	491
492	31	492
493	38	493
494	41	494
495	46	495
496	49	496
497	50	497
498	56	498
499	59	499
500	61	500
501	66	501
502	70	502
503	72	503
504	73	504
505	79	505
506	82	506
507	86	507
508	87	508
509	92	509
510	95	510
511	96	511
512	100	512
513	106	513
514	108	514
515	110	515
516	112	516
517	116	517
518	125	518
519	126	519
520	130	520
521	131	521
522	132	522
523	133	523
524	143	524
525	145	525
526	156	526
527	157	527
528	162	528
529	164	529
530	169	530
531	170	531
532	176	532
533	181	533
534	186	534
535	188	535
536	199	536
537	204	537
538	207	538
539	210	539
540	211	540
541	214	541
542	215	542
543	217	543
544	222	544
545	225	545
546	229	546
547	231	547
548	235	548
549	238	549
550	240	550
551	242	551
552	250	552
553	263	553
554	266	554
555	268	555
556	272	556
557	277	557
558	282	558
559	284	559
560	286	560
561	289	561
562	292	562
563	293	563
564	300	564
565	301	565
566	306	566
567	307	567
568	310	568
569	312	569
570	313	570
571	314	571
572	316	572
573	317	573
574	318	574
575	329	575
576	331	576
577	339	577
578	343	578
579	348	579
580	352	580
581	353	581
582	355	582
583	358	583
584	362	584
585	372	585
586	380	586
587	384	587
588	385	588
589	386	589
590	389	590
591	399	591
592	403	592
593	412	593
594	413	594
595	415	595
596	422	596
597	426	597
598	427	598
599	428	599
600	429	600
601	431	601
602	432	602
603	434	603
604	437	604
605	438	605
606	440	606
607	446	607
608	448	608
609	450	609
610	456	610
611	459	611
612	462	612
613	465	613
614	467	614
615	472	615
616	474	616
617	482	617
618	483	618
619	486	619
620	488	620
621	489	621
622	494	622
623	496	623
624	501	624
625	504	625
626	505	626
627	507	627
628	511	628
629	523	629
630	531	630
631	534	631
632	542	632
633	545	633
634	550	634
635	551	635
636	553	636
637	570	637
638	571	638
639	574	639
640	576	640
641	577	641
642	582	642
643	587	643
644	597	644
645	600	645
646	620	646
647	623	647
648	628	648
649	629	649
650	634	650
651	635	651
652	636	652
653	641	653
654	642	654
655	646	655
656	649	656
657	650	657
658	652	658
659	653	659
660	659	660
661	671	661
662	676	662
663	682	663
664	686	664
665	689	665
666	693	666
667	704	667
668	706	668
669	707	669
670	711	670
671	718	671
672	721	672
673	728	673
674	730	674
675	736	675
676	740	676
677	745	677
678	746	678
679	749	679
680	751	680
681	753	681
682	754	682
683	758	683
684	761	684
685	762	685
686	765	686
687	772	687
688	777	688
689	780	689
690	787	690
691	788	691
692	803	692
693	806	693
694	807	694
695	808	695
696	809	696
697	813	697
698	816	698
699	818	699
700	820	700
701	825	701
702	827	702
703	831	703
704	832	704
705	838	705
706	841	706
707	847	707
708	848	708
709	856	709
710	860	710
711	863	711
712	865	712
713	880	713
714	893	714
715	900	715
716	908	716
717	910	717
718	914	718
719	924	719
720	930	720
721	934	721
722	935	722
723	937	723
724	939	724
725	946	725
726	947	726
727	950	727
728	954	728
729	955	729
730	963	730
731	991	731
732	992	732
733	993	733
734	994	734
735	995	735
736	1002	736
737	1004	737
738	1008	738
739	1009	739
740	1011	740
741	1017	741
742	1020	742
743	1021	743
744	1022	744
745	1023	745
746	1024	746
747	1026	747
748	1037	748
749	1040	749
750	1050	750
751	1063	751
752	1064	752
753	1071	753
754	1086	754
755	1088	755
756	1089	756
757	1090	757
758	1091	758
759	1096	759
760	1098	760
761	1103	761
762	1108	762
763	1113	763
764	1120	764
765	1132	765
766	1135	766
767	1141	767
768	1143	768
769	1155	769
770	1162	770
771	1175	771
772	1179	772
773	1188	773
774	1194	774
775	1201	775
776	1212	776
777	1221	777
778	1230	778
779	1231	779
780	1236	780
781	1238	781
782	1241	782
783	1242	783
784	1243	784
785	1244	785
786	1247	786
787	1253	787
788	1260	788
789	1262	789
790	1267	790
791	1272	791
792	1274	792
793	1275	793
794	1276	794
795	1278	795
796	1280	796
797	1287	797
798	1291	798
799	1297	799
800	1299	800
801	1305	801
802	1308	802
803	1320	803
804	1321	804
805	1324	805
806	1329	806
807	1330	807
808	1331	808
809	1338	809
810	1341	810
811	1343	811
812	1345	812
813	1353	813
814	1354	814
815	1357	815
816	1359	816
817	1360	817
818	1362	818
819	1366	819
820	1371	820
821	1376	821
822	1377	822
823	1381	823
824	1382	824
825	1383	825
826	1389	826
827	1391	827
828	1397	828
829	1399	829
830	1409	830
831	1410	831
832	1412	832
833	1416	833
834	1417	834
835	1421	835
836	1424	836
837	1426	837
838	1428	838
839	1439	839
840	1440	840
841	1442	841
842	1444	842
843	1446	843
844	1453	844
845	1470	845
846	1474	846
847	1476	847
848	1483	848
849	1487	849
850	1489	850
851	1492	851
852	1495	852
853	1496	853
854	1497	854
855	1512	855
856	1519	856
857	1523	857
858	1525	858
859	1529	859
860	1532	860
861	1535	861
862	1547	862
863	1552	863
864	1560	864
865	1571	865
866	1580	866
867	1581	867
868	1585	868
869	1589	869
870	1592	870
871	1596	871
872	1601	872
873	1608	873
874	1610	874
875	1612	875
876	1624	876
877	1625	877
878	1626	878
879	1629	879
880	1633	880
881	1636	881
882	1643	882
883	1645	883
884	1647	884
885	1654	885
886	1658	886
887	1659	887
888	1662	888
889	1664	889
890	1669	890
891	1671	891
892	1675	892
893	1683	893
894	1691	894
895	1694	895
896	1698	896
897	1699	897
898	1700	898
899	1707	899
900	1709	900
901	1712	901
902	1713	902
903	1718	903
904	1720	904
905	1721	905
906	1728	906
907	1734	907
908	1740	908
909	1744	909
910	1746	910
911	1749	911
912	1752	912
913	1764	913
914	1766	914
915	1770	915
916	1773	916
917	1775	917
918	1779	918
919	1783	919
920	1784	920
921	1786	921
922	1787	922
923	1792	923
924	1797	924
925	1803	925
926	1813	926
927	1815	927
928	1817	928
929	1819	929
930	1820	930
931	1825	931
932	1831	932
933	1834	933
934	1843	934
935	1849	935
936	1851	936
937	1858	937
938	1871	938
939	1878	939
940	1886	940
941	1893	941
942	1894	942
943	1902	943
944	1906	944
945	1907	945
946	1913	946
947	1918	947
948	1927	948
949	1931	949
950	1939	950
951	1941	951
952	1942	952
953	1945	953
954	1948	954
955	1949	955
956	1953	956
957	1954	957
958	1962	958
959	1970	959
960	1989	960
961	1996	961
962	1998	962
963	2007	963
964	2011	964
965	2020	965
966	2022	966
967	2027	967
968	2028	968
969	2029	969
970	2030	970
971	2036	971
972	2042	972
973	2046	973
974	2049	974
975	2055	975
976	2056	976
977	2058	977
978	2060	978
979	2070	979
980	2071	980
981	2074	981
982	2085	982
983	2092	983
984	2098	984
985	2104	985
986	2108	986
987	2110	987
988	2117	988
989	2119	989
990	2120	990
991	2122	991
992	2135	992
993	2137	993
994	2145	994
995	2146	995
996	2149	996
997	2159	997
998	2161	998
999	2164	999
1000	2167	1000
1001	2174	1001
1002	2187	1002
1003	2188	1003
1004	2189	1004
1005	2192	1005
1006	2194	1006
1007	2197	1007
1008	2198	1008
1009	2199	1009
1010	2200	1010
1011	2201	1011
1012	2202	1012
1013	2206	1013
1014	2214	1014
1015	2220	1015
1016	2221	1016
1017	2223	1017
1018	2225	1018
1019	2228	1019
1020	2232	1020
1021	2233	1021
1022	2234	1022
1023	2237	1023
1024	2240	1024
1025	2251	1025
1026	2263	1026
1027	2266	1027
1028	2274	1028
1029	2277	1029
1030	2282	1030
1031	2286	1031
1032	2290	1032
1033	2291	1033
1034	2297	1034
1035	2299	1035
1036	2311	1036
1037	2312	1037
1038	2321	1038
1039	2323	1039
1040	2327	1040
1041	2328	1041
1042	2330	1042
1043	2336	1043
1044	2345	1044
1045	2346	1045
1046	2349	1046
1047	2359	1047
1048	2369	1048
1049	2371	1049
1050	2376	1050
1051	2378	1051
1052	2379	1052
1053	2382	1053
1054	2387	1054
1055	2401	1055
1056	2403	1056
1057	2415	1057
1058	2420	1058
1059	2422	1059
1060	2432	1060
1061	2435	1061
1062	2440	1062
1063	2442	1063
1064	2446	1064
1065	2448	1065
1066	2449	1066
1067	2452	1067
1068	2457	1068
1069	2461	1069
1070	2468	1070
1071	2471	1071
1072	2473	1072
1073	2475	1073
1074	2477	1074
1075	2478	1075
1076	2480	1076
1077	2491	1077
1078	2496	1078
1079	2498	1079
1080	2503	1080
1081	2510	1081
1082	2515	1082
1083	2517	1083
1084	2519	1084
1085	2524	1085
1086	2526	1086
1087	2531	1087
1088	2533	1088
1089	2535	1089
1090	2536	1090
1091	2546	1091
1092	2549	1092
1093	2550	1093
1094	2551	1094
1095	2552	1095
1096	2565	1096
1097	2571	1097
1098	2573	1098
1099	2580	1099
1100	2583	1100
1101	2584	1101
1102	2586	1102
1103	2589	1103
1104	2594	1104
1105	2595	1105
1106	2598	1106
1107	2599	1107
1108	2600	1108
1109	2606	1109
1110	2610	1110
1111	35	1111
1112	39	1112
1113	51	1113
1114	69	1114
1115	107	1115
1116	114	1116
1117	119	1117
1118	155	1118
1119	158	1119
1120	167	1120
1121	175	1121
1122	179	1122
1123	183	1123
1124	239	1124
1125	278	1125
1126	294	1126
1127	296	1127
1128	309	1128
1129	332	1129
1130	349	1130
1131	361	1131
1132	368	1132
1133	376	1133
1134	424	1134
1135	444	1135
1136	454	1136
1137	460	1137
1138	471	1138
1139	517	1139
1140	519	1140
1141	544	1141
1142	554	1142
1143	555	1143
1144	567	1144
1145	583	1145
1146	585	1146
1147	608	1147
1148	612	1148
1149	644	1149
1150	655	1150
1151	690	1151
1152	741	1152
1153	756	1153
1154	770	1154
1155	774	1155
1156	782	1156
1157	810	1157
1158	864	1158
1159	883	1159
1160	905	1160
1161	909	1161
1162	920	1162
1163	921	1163
1164	936	1164
1165	943	1165
1166	981	1166
1167	988	1167
1168	1001	1168
1169	1014	1169
1170	1029	1170
1171	1041	1171
1172	1053	1172
1173	1060	1173
1174	1061	1174
1175	1067	1175
1176	1072	1176
1177	1082	1177
1178	1092	1178
1179	1110	1179
1180	1138	1180
1181	1139	1181
1182	1157	1182
1183	1164	1183
1184	1180	1184
1185	1182	1185
1186	1189	1186
1187	1193	1187
1188	1266	1188
1189	1284	1189
1190	1293	1190
1191	1302	1191
1192	1316	1192
1193	1318	1193
1194	1319	1194
1195	1326	1195
1196	1334	1196
1197	1336	1197
1198	1339	1198
1199	1340	1199
1200	1349	1200
1201	1368	1201
1202	1373	1202
1203	1379	1203
1204	1386	1204
1205	1388	1205
1206	1400	1206
1207	1414	1207
1208	1450	1208
1209	1475	1209
1210	1477	1210
1211	1505	1211
1212	1506	1212
1213	1513	1213
1214	1517	1214
1215	1534	1215
1216	1541	1216
1217	1548	1217
1218	1561	1218
1219	1594	1219
1220	1609	1220
1221	1627	1221
1222	1652	1222
1223	1686	1223
1224	1704	1224
1225	1708	1225
1226	1727	1226
1227	1754	1227
1228	1777	1228
1229	1788	1229
1230	1789	1230
1231	1822	1231
1232	1839	1232
1233	1841	1233
1234	1844	1234
1235	1859	1235
1236	1872	1236
1237	1877	1237
1238	1888	1238
1239	1896	1239
1240	1905	1240
1241	1908	1241
1242	1944	1242
1243	1950	1243
1244	1977	1244
1245	2009	1245
1246	2024	1246
1247	2044	1247
1248	2103	1248
1249	2111	1249
1250	2118	1250
1251	2148	1251
1252	2160	1252
1253	2172	1253
1254	2179	1254
1255	2190	1255
1256	2210	1256
1257	2255	1257
1258	2264	1258
1259	2280	1259
1260	2281	1260
1261	2287	1261
1262	2331	1262
1263	2332	1263
1264	2344	1264
1265	2355	1265
1266	2372	1266
1267	2409	1267
1268	2418	1268
1269	2441	1269
1270	2450	1270
1271	2470	1271
1272	2476	1272
1273	2479	1273
1274	2488	1274
1275	2501	1275
1276	2505	1276
1277	2525	1277
1278	2560	1278
1279	2563	1279
1280	2564	1280
1281	2570	1281
1282	2592	1282
1283	6	1283
1284	8	1284
1285	21	1285
1286	71	1286
1287	97	1287
1288	105	1288
1289	115	1289
1290	144	1290
1291	185	1291
1292	198	1292
1293	247	1293
1294	256	1294
1295	258	1295
1296	276	1296
1297	285	1297
1298	295	1298
1299	298	1299
1300	302	1300
1301	305	1301
1302	388	1302
1303	401	1303
1304	404	1304
1305	408	1305
1306	417	1306
1307	430	1307
1308	464	1308
1309	473	1309
1310	479	1310
1311	485	1311
1312	490	1312
1313	491	1313
1314	513	1314
1315	533	1315
1316	547	1316
1317	558	1317
1318	578	1318
1319	598	1319
1320	605	1320
1321	626	1321
1322	640	1322
1323	645	1323
1324	647	1324
1325	662	1325
1326	674	1326
1327	714	1327
1328	717	1328
1329	725	1329
1330	764	1330
1331	778	1331
1332	811	1332
1333	817	1333
1334	822	1334
1335	833	1335
1336	850	1336
1337	851	1337
1338	862	1338
1339	867	1339
1340	870	1340
1341	895	1341
1342	911	1342
1343	922	1343
1344	925	1344
1345	964	1345
1346	970	1346
1347	975	1347
1348	985	1348
1349	999	1349
1350	1033	1350
1351	1038	1351
1352	1048	1352
1353	1075	1353
1354	1079	1354
1355	1097	1355
1356	1100	1356
1357	1109	1357
1358	1112	1358
1359	1142	1359
1360	1145	1360
1361	1168	1361
1362	1181	1362
1363	1187	1363
1364	1196	1364
1365	1202	1365
1366	1204	1366
1367	1206	1367
1368	1285	1368
1369	1286	1369
1370	1313	1370
1371	1315	1371
1372	1328	1372
1373	1344	1373
1374	1350	1374
1375	1358	1375
1376	1369	1376
1377	1401	1377
1378	1415	1378
1379	1434	1379
1380	1502	1380
1381	1510	1381
1382	1521	1382
1383	1522	1383
1384	1528	1384
1385	1558	1385
1386	1568	1386
1387	1569	1387
1388	1576	1388
1389	1587	1389
1390	1590	1390
1391	1593	1391
1392	1603	1392
1393	1607	1393
1394	1611	1394
1395	1635	1395
1396	1640	1396
1397	1657	1397
1398	1688	1398
1399	1702	1399
1400	1710	1400
1401	1717	1401
1402	1722	1402
1403	1735	1403
1404	1748	1404
1405	1769	1405
1406	1771	1406
1407	1805	1407
1408	1807	1408
1409	1809	1409
1410	1814	1410
1411	1821	1411
1412	1838	1412
1413	1848	1413
1414	1852	1414
1415	1855	1415
1416	1856	1416
1417	1885	1417
1418	1899	1418
1419	1914	1419
1420	1934	1420
1421	1935	1421
1422	1937	1422
1423	1983	1423
1424	2039	1424
1425	2063	1425
1426	2079	1426
1427	2089	1427
1428	2100	1428
1429	2102	1429
1430	2105	1430
1431	2109	1431
1432	2129	1432
1433	2142	1433
1434	2147	1434
1435	2165	1435
1436	2173	1436
1437	2184	1437
1438	2235	1438
1439	2254	1439
1440	2256	1440
1441	2262	1441
1442	2271	1442
1443	2276	1443
1444	2307	1444
1445	2316	1445
1446	2319	1446
1447	2334	1447
1448	2339	1448
1449	2350	1449
1450	2361	1450
1451	2374	1451
1452	2385	1452
1453	2386	1453
1454	2393	1454
1455	2402	1455
1456	2419	1456
1457	2451	1457
1458	2460	1458
1459	2467	1459
1460	2472	1460
1461	2507	1461
1462	2516	1462
1463	2534	1463
1464	2538	1464
1465	2553	1465
1466	2568	1466
1467	2582	1467
1468	2612	1468
1469	2	1469
1470	3	1470
1471	4	1471
1472	9	1472
1473	16	1473
1474	17	1474
1475	23	1475
1476	24	1476
1477	27	1477
1478	28	1478
1479	29	1479
1480	32	1480
1481	34	1481
1482	37	1482
1483	42	1483
1484	43	1484
1485	47	1485
1486	48	1486
1487	52	1487
1488	54	1488
1489	57	1489
1490	60	1490
1491	62	1491
1492	63	1492
1493	74	1493
1494	75	1494
1495	76	1495
1496	77	1496
1497	78	1497
1498	81	1498
1499	83	1499
1500	84	1500
1501	85	1501
1502	88	1502
1503	90	1503
1504	91	1504
1505	93	1505
1506	94	1506
1507	99	1507
1508	101	1508
1509	102	1509
1510	103	1510
1511	104	1511
1512	111	1512
1513	120	1513
1514	122	1514
1515	123	1515
1516	124	1516
1517	129	1517
1518	134	1518
1519	135	1519
1520	137	1520
1521	140	1521
1522	141	1522
1523	142	1523
1524	147	1524
1525	148	1525
1526	151	1526
1527	153	1527
1528	154	1528
1529	159	1529
1530	160	1530
1531	165	1531
1532	166	1532
1533	168	1533
1534	172	1534
1535	173	1535
1536	174	1536
1537	177	1537
1538	180	1538
1539	182	1539
1540	184	1540
1541	189	1541
1542	190	1542
1543	191	1543
1544	192	1544
1545	194	1545
1546	195	1546
1547	202	1547
1548	203	1548
1549	205	1549
1550	212	1550
1551	213	1551
1552	218	1552
1553	219	1553
1554	221	1554
1555	223	1555
1556	224	1556
1557	226	1557
1558	227	1558
1559	230	1559
1560	232	1560
1561	233	1561
1562	234	1562
1563	236	1563
1564	241	1564
1565	243	1565
1566	244	1566
1567	245	1567
1568	246	1568
1569	248	1569
1570	249	1570
1571	252	1571
1572	253	1572
1573	255	1573
1574	257	1574
1575	260	1575
1576	262	1576
1577	267	1577
1578	269	1578
1579	271	1579
1580	275	1580
1581	283	1581
1582	288	1582
1583	290	1583
1584	291	1584
1585	299	1585
1586	303	1586
1587	311	1587
1588	319	1588
1589	322	1589
1590	323	1590
1591	325	1591
1592	326	1592
1593	327	1593
1594	328	1594
1595	330	1595
1596	333	1596
1597	334	1597
1598	335	1598
1599	337	1599
1600	342	1600
1601	344	1601
1602	345	1602
1603	346	1603
1604	347	1604
1605	360	1605
1606	365	1606
1607	366	1607
1608	367	1608
1609	370	1609
1610	371	1610
1611	374	1611
1612	375	1612
1613	378	1613
1614	379	1614
1615	381	1615
1616	382	1616
1617	383	1617
1618	387	1618
1619	391	1619
1620	392	1620
1621	394	1621
1622	395	1622
1623	396	1623
1624	398	1624
1625	400	1625
1626	402	1626
1627	406	1627
1628	407	1628
1629	409	1629
1630	410	1630
1631	411	1631
1632	414	1632
1633	416	1633
1634	420	1634
1635	425	1635
1636	436	1636
1637	439	1637
1638	443	1638
1639	445	1639
1640	447	1640
1641	449	1641
1642	451	1642
1643	457	1643
1644	461	1644
1645	463	1645
1646	466	1646
1647	468	1647
1648	469	1648
1649	470	1649
1650	476	1650
1651	477	1651
1652	478	1652
1653	481	1653
1654	484	1654
1655	487	1655
1656	493	1656
1657	495	1657
1658	497	1658
1659	499	1659
1660	502	1660
1661	503	1661
1662	508	1662
1663	509	1663
1664	510	1664
1665	514	1665
1666	515	1666
1667	516	1667
1668	518	1668
1669	521	1669
1670	525	1670
1671	526	1671
1672	529	1672
1673	536	1673
1674	537	1674
1675	538	1675
1676	540	1676
1677	541	1677
1678	546	1678
1679	548	1679
1680	549	1680
1681	552	1681
1682	556	1682
1683	557	1683
1684	561	1684
1685	563	1685
1686	564	1686
1687	566	1687
1688	568	1688
1689	579	1689
1690	580	1690
1691	581	1691
1692	584	1692
1693	588	1693
1694	590	1694
1695	593	1695
1696	594	1696
1697	596	1697
1698	599	1698
1699	601	1699
1700	603	1700
1701	607	1701
1702	610	1702
1703	611	1703
1704	613	1704
1705	614	1705
1706	615	1706
1707	616	1707
1708	621	1708
1709	622	1709
1710	624	1710
1711	625	1711
1712	627	1712
1713	631	1713
1714	637	1714
1715	639	1715
1716	648	1716
1717	651	1717
1718	654	1718
1719	656	1719
1720	657	1720
1721	661	1721
1722	663	1722
1723	664	1723
1724	665	1724
1725	669	1725
1726	670	1726
1727	675	1727
1728	677	1728
1729	679	1729
1730	680	1730
1731	681	1731
1732	683	1732
1733	685	1733
1734	687	1734
1735	688	1735
1736	691	1736
1737	695	1737
1738	696	1738
1739	697	1739
1740	698	1740
1741	699	1741
1742	701	1742
1743	702	1743
1744	703	1744
1745	705	1745
1746	712	1746
1747	713	1747
1748	715	1748
1749	716	1749
1750	719	1750
1751	720	1751
1752	722	1752
1753	724	1753
1754	727	1754
1755	732	1755
1756	735	1756
1757	739	1757
1758	742	1758
1759	743	1759
1760	744	1760
1761	747	1761
1762	748	1762
1763	750	1763
1764	752	1764
1765	755	1765
1766	757	1766
1767	759	1767
1768	760	1768
1769	763	1769
1770	766	1770
1771	768	1771
1772	769	1772
1773	771	1773
1774	773	1774
1775	775	1775
1776	779	1776
1777	781	1777
1778	784	1778
1779	786	1779
1780	789	1780
1781	791	1781
1782	792	1782
1783	794	1783
1784	795	1784
1785	796	1785
1786	797	1786
1787	798	1787
1788	799	1788
1789	802	1789
1790	805	1790
1791	814	1791
1792	815	1792
1793	824	1793
1794	829	1794
1795	834	1795
1796	836	1796
1797	839	1797
1798	840	1798
1799	843	1799
1800	844	1800
1801	849	1801
1802	852	1802
1803	854	1803
1804	855	1804
1805	858	1805
1806	859	1806
1807	861	1807
1808	868	1808
1809	871	1809
1810	872	1810
1811	875	1811
1812	879	1812
1813	884	1813
1814	886	1814
1815	888	1815
1816	889	1816
1817	890	1817
1818	891	1818
1819	894	1819
1820	897	1820
1821	898	1821
1822	901	1822
1823	902	1823
1824	903	1824
1825	913	1825
1826	915	1826
1827	919	1827
1828	923	1828
1829	926	1829
1830	927	1830
1831	929	1831
1832	931	1832
1833	942	1833
1834	945	1834
1835	949	1835
1836	953	1836
1837	956	1837
1838	957	1838
1839	958	1839
1840	959	1840
1841	965	1841
1842	967	1842
1843	971	1843
1844	972	1844
1845	974	1845
1846	978	1846
1847	979	1847
1848	983	1848
1849	986	1849
1850	987	1850
1851	990	1851
1852	996	1852
1853	998	1853
1854	1000	1854
1855	1003	1855
1856	1005	1856
1857	1006	1857
1858	1007	1858
1859	1010	1859
1860	1012	1860
1861	1013	1861
1862	1016	1862
1863	1019	1863
1864	1025	1864
1865	1028	1865
1866	1031	1866
1867	1032	1867
1868	1034	1868
1869	1035	1869
1870	1036	1870
1871	1039	1871
1872	1042	1872
1873	1044	1873
1874	1045	1874
1875	1047	1875
1876	1051	1876
1877	1052	1877
1878	1054	1878
1879	1055	1879
1880	1056	1880
1881	1057	1881
