5.568716e-08,4.932377e-02,7.769901e-02,2.749204e-02,8.447936e-06,2.583964e-04,4.146951e-03,3.483185e-02,6.744191e-04,4.841421e-03,5.449369e-03,3.132112e-04,4.582841e-03,3.026771e-02,1.848571e-02,7.482096e-07,6.475093e-10,6.377473e-02,9.248148e-12,2.691338e-02,3.297434e-02,1.069488e-01,1.506517e-02,2.532847e-02,1.208105e-03,3.251438e-02,1.507256e-07,4.575186e-02,2.267278e-03,3.138531e-02,1.184818e-01,3.791512e-05,8.148366e-02,6.186377e-04,7.728207e-03,6.946528e-03,6.037796e-05,4.625987e-03,2.727090e-02,6.532271e-03,1.950120e-06,1.834161e-02,8.481094e-02,3.134424e-08,6.300572e-04,1.237900e-02,1.403937e-03,5.692471e-05,1.651130e-03,4.271843e-02
2.182208e-05,4.091868e-02,1.258269e-10,4.728830e-03,3.642123e-02,8.567733e-02,5.769118e-07,1.078865e-02,2.507251e-02,1.498453e-03,5.952126e-02,7.365191e-27,3.145519e-03,3.968710e-02,5.355032e-02,8.923678e-06,1.244623e-03,6.693256e-07,1.048973e-06,1.418447e-02,1.725416e-02,1.198552e-02,1.224518e-03,1.724018e-06,1.352425e-02,2.785450e-12,5.155729e-02,2.214969e-02,1.046642e-03,1.255578e-04,4.469754e-06,1.020532e-01,7.831912e-02,1.294166e-02,3.511697e-02,6.069993e-02,6.452335e-02,4.070756e-04,5.400239e-02,4.576498e-06,1.187377e-03,5.482583e-12,1.541377e-02,8.206403e-03,2.600215e-02,2.642663e-02,5.008056e-11,7.945582e-03,2.176929e-04,3.363085e-02
3.297436e-04,1.811197e-21,4.613890e-02,5.024704e-03,9.425592e-03,1.708895e-02,2.800972e-02,4.226970e-13,3.067387e-02,4.353872e-02,3.531892e-02,4.809950e-06,9.047720e-04,4.313992e-02,2.150064e-02,9.246081e-03,2.681495e-13,1.448510e-02,4.463814e-02,9.445708e-04,3.218888e-18,6.602752e-02,4.727505e-02,3.260919e-02,8.701891e-03,2.206640e-02,3.417286e-02,5.487704e-02,5.629944e-06,1.517980e-02,4.076181e-02,2.542433e-04,8.229351e-08,3.802330e-02,1.296099e-02,5.229003e-02,2.495396e-07,1.605406e-02,2.750011e-13,1.409532e-02,2.411247e-12,1.559679e-05,3.722250e-02,3.650438e-02,3.138341e-12,5.728220e-03,5.457617e-03,1.819334e-02,2.476335e-03,2.987540e-02
6.241272e-02,1.573069e-02,4.222043e-02,2.470575e-02,6.720746e-02,2.851814e-03,7.569521e-02,3.035752e-02,1.188029e-01,1.769981e-03,1.899070e-02,1.459860e-04,5.253229e-02,1.523974e-02,1.312120e-02,5.791030e-02,4.049194e-02,3.586856e-02,3.035465e-07,4.947158e-02,8.494790e-03,1.539694e-02,5.060473e-02,3.829736e-02,3.595522e-05,7.550362e-02,5.452305e-02,5.793340e-02,3.394092e-05,6.651899e-02,2.290623e-02,6.226301e-02,3.598330e-02,2.702588e-02,7.768402e-02,5.130670e-02,3.949281e-02,3.084006e-06,7.719685e-03,1.648715e-01,6.704020e-02,1.516301e-08,9.834038e-02,5.867467e-04,7.261213e-05,1.800553e-02,1.066851e-06,4.747346e-02,5.307306e-05,1.506085e-02
3.351306e-04,1.365738e-13,8.208907e-03,2.287032e-02,2.763943e-02,3.529832e-03,7.120964e-02,7.062691e-03,1.046267e-01,1.198441e-03,1.172790e-02,2.505766e-19,4.789169e-02,2.547579e-02,4.474730e-02,2.330997e-02,1.118006e-07,5.189851e-02,1.478738e-03,3.049416e-03,1.793518e-02,2.991402e-03,2.691647e-02,7.951622e-02,1.700903e-03,1.007883e-03,3.311784e-04,3.712946e-02,1.215802e-03,7.682684e-02,5.643619e-02,1.116326e-01,5.962540e-11,7.408336e-02,5.579234e-03,9.590042e-02,2.599415e-02,5.003291e-02,3.279716e-02,1.231509e-01,3.284674e-02,2.122671e-02,1.678286e-02,5.036740e-05,3.269229e-02,9.163109e-03,2.500720e-02,2.360961e-02,7.044405e-04,3.726193e-04
4.942272e-12,3.350082e-02,1.709809e-05,1.705020e-17,6.862927e-02,9.316314e-07,5.454001e-02,3.331932e-02,4.899209e-13,4.208427e-03,1.522487e-02,3.725744e-02,3.631452e-02,1.928377e-03,2.648370e-03,2.962780e-02,1.812957e-05,2.203147e-09,4.890903e-10,1.166135e-02,1.491962e-02,7.945174e-02,1.360713e-02,3.701053e-05,2.599040e-02,2.757436e-13,4.714883e-03,3.385208e-02,2.925781e-02,7.378028e-11,1.573799e-02,3.179984e-03,1.575334e-02,1.009590e-01,6.048775e-05,1.749107e-08,1.018644e-04,1.515757e-02,6.610880e-02,3.309276e-04,8.091036e-09,9.316525e-05,6.651259e-03,1.109402e-01,5.777785e-02,6.047700e-02,1.040743e-02,6.626265e-02,5.831497e-10,3.164507e-03
1.196613e-01,1.066014e-15,5.069410e-04,2.931446e-02,9.140760e-02,4.229645e-02,8.172922e-06,9.933916e-02,9.494815e-02,5.699541e-03,5.088367e-02,3.710101e-05,4.781075e-02,2.366713e-03,2.406724e-02,4.990488e-02,5.759030e-02,3.549532e-02,2.576572e-03,2.635694e-02,2.878623e-02,1.001058e-01,3.822892e-02,2.545306e-02,1.372019e-03,5.581842e-09,3.540994e-02,1.563415e-01,2.958164e-02,7.482989e-02,4.582776e-02,5.833433e-03,2.696154e-02,4.303748e-02,6.144980e-02,5.828053e-05,1.799592e-02,4.520553e-04,4.946009e-03,1.600663e-01,9.274813e-03,2.008864e-02,1.272010e-01,6.869485e-02,9.371803e-02,8.062008e-04,2.132277e-02,4.675927e-02,2.038355e-02,1.568972e-04
2.441169e-02,1.271515e-02,8.615731e-04,5.838549e-08,2.584640e-02,2.093975e-02,6.346469e-02,2.908100e-02,5.486729e-04,1.020062e-02,6.043192e-02,3.257799e-02,6.799104e-07,6.877037e-02,2.335448e-02,3.224647e-02,2.420632e-09,2.783606e-02,2.695313e-08,5.570153e-08,1.229154e-02,3.390643e-02,9.870353e-14,5.519215e-09,1.892097e-04,1.457175e-02,2.650982e-10,4.208484e-04,1.290416e-02,2.383864e-09,4.121528e-02,4.818391e-02,1.483738e-10,4.829858e-03,3.229260e-02,1.772865e-02,1.111338e-04,3.188712e-02,6.318223e-02,5.894731e-05,3.099068e-05,9.512963e-03,3.864955e-02,5.653166e-04,8.562030e-02,7.918155e-03,2.622176e-09,4.268269e-03,1.114523e-07,6.349393e-02
9.474739e-03,1.525492e-02,8.033693e-03,1.746788e-02,2.302328e-02,5.137117e-02,1.278770e-01,2.520045e-02,3.426149e-02,1.314250e-03,4.492039e-02,5.291832e-02,4.468514e-02,2.638785e-02,4.869466e-02,2.864300e-03,3.329162e-03,3.027213e-12,8.528153e-05,8.060928e-02,5.629852e-02,4.217445e-02,2.700823e-02,3.634912e-03,8.610006e-07,8.541729e-02,1.466629e-05,8.431111e-02,1.182927e-01,2.197330e-02,2.597130e-02,2.547515e-03,1.264353e-03,3.668358e-07,6.230775e-04,9.254206e-04,1.370830e-02,6.743656e-02,4.145126e-02,6.428702e-02,1.327707e-05,3.894450e-05,7.277064e-02,3.643493e-03,1.472654e-01,8.204979e-02,5.333204e-02,9.724889e-02,4.824018e-02,2.478332e-04
7.994284e-09,4.846752e-02,2.849922e-04,1.506710e-02,2.058609e-03,6.010108e-02,8.697978e-08,1.216308e-04,8.500016e-02,2.740678e-03,2.174136e-03,2.826721e-02,9.956050e-02,2.312774e-02,7.995821e-02,1.504884e-02,1.836537e-02,1.431879e-10,2.952117e-05,7.606331e-02,6.946915e-03,8.213517e-03,2.775767e-21,6.263302e-02,1.613242e-02,3.559235e-02,4.787958e-02,3.139665e-04,6.123051e-03,8.083438e-07,8.051676e-02,9.234951e-03,1.483049e-02,3.048900e-02,2.657540e-02,1.879973e-05,4.355768e-02,1.065007e-10,2.163784e-02,1.262383e-02,1.989010e-02,9.350196e-06,5.075596e-02,1.561960e-02,1.001238e-02,4.210771e-03,8.128924e-12,4.174807e-02,2.153964e-02,2.740145e-02
1.282961e-04,1.259518e-02,3.417018e-09,4.143881e-02,2.822560e-02,4.704525e-08,5.078905e-02,1.334326e-03,1.948317e-02,5.969632e-02,6.829734e-02,2.017694e-02,8.909298e-03,1.833415e-03,2.848542e-02,6.825612e-02,8.725921e-03,7.270240e-03,1.347050e-02,1.869061e-08,8.945290e-03,5.111037e-02,4.728845e-28,3.840672e-10,4.055115e-03,6.598752e-03,2.740864e-10,4.395276e-09,1.087996e-03,6.501105e-03,3.651096e-02,1.376146e-03,8.808113e-02,5.490109e-06,4.433041e-05,2.739035e-04,1.617258e-06,1.242778e-02,2.831815e-04,1.845920e-02,5.237798e-02,6.316422e-11,2.146983e-09,1.834055e-02,2.790626e-02,7.290218e-03,3.858174e-03,7.339675e-02,1.965201e-05,1.197165e-02
1.002346e+00,5.017252e-03,9.168482e-02,2.027729e-07,3.523964e-04,3.179971e-02,9.265589e-02,3.289613e-04,2.586017e-02,4.989075e-01,1.387005e-03,6.688877e-02,2.445750e-01,7.966259e-02,8.519964e-03,4.560391e-01,4.190996e-01,3.011384e-02,3.837432e-02,3.154130e-02,4.113317e-15,1.524562e-04,9.662515e-02,2.628826e-02,1.350462e-01,1.405659e-01,1.153489e-02,1.650009e-01,9.139001e-02,2.055272e-02,1.441141e-01,5.800064e-02,2.968332e-02,3.637904e-02,8.349780e-02,4.148632e-04,1.744356e-01,2.901532e-02,4.680856e-03,1.263114e-06,2.539851e-07,9.777410e-02,1.914839e-01,3.974160e-02,1.691408e-01,1.108255e-01,1.750557e-01,2.066972e-01,9.565320e-02,1.071153e-02
1.038050e-02,4.056315e-02,9.153202e-03,1.340125e-07,4.010683e-02,3.889552e-02,9.552702e-03,4.522885e-02,4.436709e-02,2.553532e-03,7.024349e-03,6.750936e-02,6.860836e-02,1.072921e-03,6.590220e-02,1.579822e-03,2.556128e-02,8.066809e-02,2.641385e-05,9.324784e-03,9.830569e-02,1.310878e-02,3.743548e-05,1.605921e-02,8.238823e-02,8.523549e-06,3.081341e-02,9.339700e-10,1.392901e-02,3.554049e-07,4.535636e-02,1.012499e-02,3.502086e-03,5.150964e-02,2.712824e-02,7.512794e-02,6.296141e-02,3.014189e-02,1.195900e-08,9.168274e-07,3.854488e-03,1.596340e-02,1.966336e-03,5.785361e-02,1.263242e-04,2.405689e-02,7.972656e-02,6.431972e-02,2.495243e-02,2.745853e-05
3.085321e-06,9.396253e-02,9.012214e-06,1.038105e-02,2.612628e-02,1.522412e-02,3.063481e-02,3.620928e-02,1.117087e-01,8.641205e-03,3.395971e-02,3.363588e-02,2.112362e-02,4.401320e-02,1.818975e-02,1.756388e-02,2.291404e-02,4.973896e-02,5.698091e-03,5.718704e-15,3.851291e-02,2.400868e-02,2.109546e-04,9.318076e-02,3.402218e-06,2.774854e-04,5.243611e-02,1.778722e-03,5.475972e-02,4.882748e-06,9.038052e-02,1.328719e-05,7.818822e-03,4.701346e-02,4.049550e-02,5.871600e-02,2.628781e-03,3.058417e-02,8.085960e-02,2.635076e-04,1.734183e-02,1.360908e-03,2.462180e-02,2.577916e-02,8.326293e-02,7.585210e-03,8.629279e-02,1.348967e-08,1.605888e-02,3.833523e-06
1.541331e-02,3.068720e-02,2.936611e-02,2.481631e-02,3.533418e-04,4.477155e-02,1.412460e-06,2.972301e-02,2.983692e-02,6.017637e-02,5.669339e-02,3.393711e-02,3.134441e-02,1.030685e-05,1.014574e-02,8.153506e-02,7.385250e-07,1.287035e-02,3.173106e-12,4.912103e-02,1.244653e-02,5.758882e-02,2.353111e-02,1.179814e-01,1.802776e-03,2.944453e-11,2.025626e-02,2.011803e-02,5.275865e-02,2.175368e-02,3.646670e-04,2.306256e-02,5.340782e-02,1.933451e-05,1.411284e-02,3.152334e-02,8.703939e-03,3.658647e-03,1.058448e-01,9.884778e-06,4.352725e-07,5.654662e-05,7.104902e-02,2.068839e-03,4.076161e-02,3.797854e-02,1.862644e-02,1.078485e-02,5.125997e-02,4.268695e-02
4.021220e-05,2.315450e-02,3.368311e-02,2.006977e-02,2.096819e-02,2.496334e-02,1.048010e-04,5.923242e-02,9.293905e-03,2.788694e-03,5.516544e-02,3.992324e-03,1.012402e-02,8.775037e-03,6.058488e-02,8.164661e-05,2.261948e-02,3.572574e-02,1.010942e-03,4.736524e-03,6.458807e-28,5.170075e-02,1.272777e-02,7.647396e-02,2.927240e-02,5.642341e-02,6.115148e-06,3.247101e-02,1.945076e-05,1.162330e-01,6.368468e-03,7.972122e-02,1.691717e-01,1.859245e-05,1.298855e-02,2.745567e-02,3.308887e-02,3.696393e-02,6.183954e-05,5.074029e-02,4.975221e-02,2.902055e-11,5.413227e-02,4.816183e-05,7.568511e-02,4.411717e-03,5.352640e-02,4.744315e-02,3.807373e-02,7.583672e-02
1.148236e-04,1.179194e-01,2.760562e-02,3.436886e-02,4.670254e-02,5.159300e-05,2.002323e-02,4.183060e-02,3.569834e-02,1.069179e-02,1.016669e-02,2.164677e-02,3.662100e-03,2.150093e-03,6.974064e-02,5.100587e-02,1.802554e-06,4.252358e-02,8.297053e-03,1.849293e-02,9.799309e-02,2.228865e-04,4.907597e-02,2.258128e-05,6.364177e-03,1.456326e-02,1.888436e-03,7.825297e-04,1.095399e-02,5.033023e-05,1.460922e-01,7.804534e-06,3.860245e-02,1.721859e-02,6.329565e-02,2.925905e-02,6.903070e-02,7.272071e-03,7.268607e-03,1.825130e-03,5.242194e-02,8.020214e-05,7.650796e-02,1.532418e-02,6.838267e-02,7.880683e-02,2.459610e-02,7.279508e-02,8.063545e-02,1.351398e-01
2.672007e-04,2.602404e-02,1.387145e-02,1.789561e-02,1.305519e-02,4.422320e-02,3.630746e-08,4.955997e-02,7.131018e-02,9.016456e-02,9.707294e-04,3.571109e-02,9.805944e-05,1.229218e-05,9.228873e-02,1.022795e-01,4.501433e-03,9.268863e-03,1.180560e-08,4.335341e-02,3.281558e-02,7.539212e-04,5.228936e-03,7.518815e-02,4.033905e-04,6.149438e-02,5.452890e-02,8.777130e-03,1.005363e-01,2.791851e-02,1.117575e-03,1.865683e-02,2.003635e-02,4.894256e-03,1.392583e-05,1.129370e-05,1.390382e-02,2.801499e-02,5.833513e-02,8.255135e-02,5.125555e-02,5.192759e-02,6.872801e-02,5.135176e-03,8.857991e-08,2.080698e-02,1.923885e-02,6.074102e-02,9.133007e-03,1.487599e-02
2.610971e-08,5.596411e-02,6.246343e-08,3.700489e-02,2.596753e-02,2.729833e-02,2.255207e-02,1.474345e-02,2.125965e-02,9.454155e-07,1.788924e-02,3.732911e-02,7.310434e-10,1.581286e-02,9.907722e-03,4.254910e-02,3.632044e-06,2.345469e-02,7.280666e-05,1.289347e-02,2.780283e-02,8.201441e-10,9.804486e-03,1.348208e-02,3.085868e-09,9.913561e-03,5.785367e-07,4.590899e-02,3.961521e-02,5.666037e-03,1.273976e-02,5.657484e-05,8.034688e-03,3.849040e-03,2.238793e-02,8.498128e-08,2.011621e-02,3.804513e-11,9.111112e-02,5.539956e-02,4.136960e-02,3.161175e-02,1.474825e-03,1.263664e-01,1.176780e-04,4.811852e-02,7.538759e-09,2.331782e-02,3.234380e-09,2.774103e-02
4.879385e-03,1.260804e-14,1.119311e-02,2.030326e-02,3.137908e-03,1.030487e-01,5.015758e-02,6.431103e-02,2.784948e-02,9.350538e-02,1.793859e-02,1.423071e-02,1.887120e-02,3.867923e-02,6.088734e-06,4.404053e-02,2.812993e-02,1.243851e-05,2.779610e-06,6.548227e-02,1.875552e-02,5.662228e-07,3.087380e-02,6.073594e-08,1.373926e-05,1.811346e-03,2.252343e-08,7.253872e-02,5.055638e-04,2.367308e-08,7.331721e-03,6.309151e-03,1.122701e-05,3.587920e-02,3.204838e-02,2.424909e-02,4.382570e-02,9.287768e-07,1.216694e-01,4.143304e-02,1.789640e-02,1.360671e-02,6.395298e-05,1.805664e-05,1.160801e-03,1.052756e-03,1.422088e-11,6.331210e-02,4.414439e-02,3.109782e-02
9.490002e-03,2.422450e-02,4.294832e-11,2.967828e-02,2.161385e-02,1.254122e-06,4.169663e-05,2.697164e-02,4.734357e-03,3.134471e-03,6.885986e-02,4.765099e-02,6.499476e-02,4.722341e-02,3.141380e-02,2.336109e-02,3.439148e-06,4.431034e-08,1.438356e-02,2.675061e-02,5.113340e-02,7.719244e-02,1.108863e-02,1.600479e-07,8.883252e-13,4.043352e-02,2.992859e-03,9.890290e-08,3.446089e-02,3.024768e-05,2.623485e-02,4.583813e-02,8.683349e-03,3.966725e-02,7.184515e-03,1.323318e-02,2.564080e-02,4.125334e-12,3.817699e-02,8.113228e-04,5.086029e-02,1.731356e-02,4.838616e-04,3.104648e-02,1.925671e-04,1.732822e-02,1.238815e-08,6.131665e-02,1.737048e-02,8.144182e-06
7.555784e-03,5.980876e-03,1.970360e-03,9.560021e-19,9.162142e-02,2.049275e-03,4.627617e-10,7.224749e-07,2.277190e-04,6.973129e-01,7.164620e-02,4.974160e-02,5.944337e-04,2.317030e-02,2.121399e-06,2.764338e-01,1.185941e-03,1.333950e-04,3.292499e-04,6.390266e-08,5.901264e-03,6.885063e-02,1.638367e-18,2.824363e-08,3.482923e-04,8.498902e-02,1.169790e-02,1.056178e-03,2.633724e-02,9.025244e-03,9.141043e-02,2.526783e-04,3.613775e-03,1.409378e-04,1.312276e-02,5.742164e-05,5.787628e-05,1.216685e-02,5.366734e-05,2.008697e-02,5.344022e-19,1.016769e-03,5.467197e-09,4.333433e-05,2.603564e-05,2.538300e-03,1.623434e-02,1.363522e-03,5.275970e-03,2.800262e-08
3.904823e-02,3.190571e-02,1.193743e-03,2.653919e-02,8.380022e-02,2.143386e-03,4.468714e-02,1.312907e-03,1.508076e-06,8.131278e-05,4.899730e-02,9.194446e-02,2.495147e-02,3.135867e-02,4.911493e-02,3.757155e-03,4.643728e-02,1.309680e-03,1.444076e-02,1.424176e-03,2.262448e-02,1.483740e-02,5.686628e-02,1.724482e-02,2.393159e-02,2.845334e-02,8.121321e-02,1.208750e-01,3.116430e-02,4.629852e-02,1.263894e-03,1.501603e-03,4.819028e-02,1.127474e-05,8.667670e-06,4.311034e-02,8.075192e-02,5.101414e-02,1.313285e-02,5.377859e-02,3.242858e-08,5.139263e-02,1.081847e-01,6.929500e-03,6.908548e-02,2.136465e-02,6.486737e-02,4.476277e-06,4.929109e-03,4.974473e-02
4.742593e-03,2.518873e-02,4.361284e-04,1.111457e-04,1.642827e-02,7.692529e-02,2.123028e-06,7.445364e-02,3.291458e-02,4.051378e-05,5.144341e-02,4.991203e-02,2.173997e-03,1.952126e-02,3.562574e-02,9.992558e-02,6.672233e-02,9.179365e-03,2.077190e-02,9.142828e-02,3.521734e-02,1.011029e-02,1.299011e-02,5.718151e-02,1.910441e-02,3.800207e-02,1.898392e-02,2.652899e-07,5.955378e-04,3.244196e-07,1.921073e-06,3.485993e-06,1.002594e-01,1.511164e-07,3.855746e-02,8.642605e-02,1.803264e-03,9.472651e-02,4.341517e-03,1.812070e-04,3.311547e-02,1.047365e-04,4.022256e-10,5.084511e-03,3.979713e-02,6.756668e-12,4.356087e-02,7.483062e-06,8.661787e-03,6.508233e-02
2.985739e-03,2.115931e-02,2.915156e-03,2.395093e-14,2.703366e-02,6.497660e-05,3.681521e-02,6.650624e-02,4.112847e-02,3.482499e-02,7.305599e-03,3.421201e-03,2.435535e-03,2.923594e-02,5.902852e-03,8.421909e-03,2.325718e-07,1.279194e-02,2.714798e-02,3.998967e-02,5.675446e-02,4.312912e-02,1.283640e-02,1.640192e-02,1.407992e-02,2.756527e-02,7.961104e-02,6.640932e-03,1.229303e-01,4.218909e-06,3.259391e-09,3.301317e-02,4.298277e-02,1.067224e-02,6.069744e-02,2.214130e-03,2.018089e-07,1.621477e-08,2.526031e-02,7.067483e-03,8.613749e-04,3.272679e-03,3.007675e-02,4.450249e-02,2.792440e-03,2.408947e-02,3.561024e-02,1.006370e-06,5.895058e-02,1.164258e-01
