1.313797e-20,4.289847e-02,5.719304e-02,4.927883e-02,4.049765e-03,7.166119e-03,1.400816e-02,2.177612e-02,7.951922e-03,2.727895e-02,2.676605e-02,2.284229e-03,4.261349e-05,4.100925e-02,3.720296e-02,7.768929e-03,9.471725e-20,8.430286e-02,1.694174e-39,1.863936e-02,3.370254e-02,6.959464e-02,1.784823e-02,1.922302e-09,1.582106e-02,3.987769e-02,6.681772e-19,6.183914e-02,2.876563e-10,3.337821e-05,7.208401e-02,2.294909e-09,7.716716e-02,1.775928e-03,2.293322e-26,8.326815e-03,1.350180e-02,1.046755e-02,3.229492e-07,1.706965e-14,5.239126e-12,2.649446e-02,5.993995e-02,1.086279e-20,7.131716e-03,1.559052e-02,2.683651e-15,1.235020e-14,9.060935e-03,4.188752e-02
2.724175e-10,2.906917e-02,2.751563e-21,9.048911e-24,2.182028e-02,7.098975e-02,4.529348e-27,1.845970e-02,1.732321e-02,2.911144e-04,6.209317e-02,6.583102e-58,4.822482e-15,3.282661e-02,4.318655e-02,4.237242e-13,9.655700e-03,1.071778e-15,5.831824e-28,2.916929e-02,2.781700e-02,4.226697e-02,7.584043e-03,4.520926e-06,1.545963e-03,2.381712e-23,3.570648e-02,4.662021e-02,1.053648e-02,2.745714e-31,1.001970e-02,8.529317e-02,6.286427e-02,2.584190e-02,3.998015e-02,7.007720e-02,6.884219e-02,9.686013e-30,7.227405e-03,1.623293e-13,5.003033e-13,6.873499e-34,2.525713e-02,5.907666e-03,3.037436e-02,3.138049e-02,3.139778e-31,1.132757e-02,4.462999e-16,3.011194e-02
2.926870e-12,2.665040e-59,2.363463e-02,1.377357e-02,1.079915e-02,1.943606e-02,4.031160e-02,4.029658e-18,4.652931e-15,2.993948e-02,2.661917e-02,4.516203e-29,2.150204e-11,3.550787e-02,1.227749e-02,5.030748e-02,8.530167e-22,1.298225e-02,2.987726e-02,1.760951e-03,1.289726e-69,3.471223e-02,3.719688e-02,4.044009e-02,3.755160e-16,2.757609e-02,1.441715e-03,6.250148e-02,7.491952e-03,1.387547e-02,6.372649e-02,1.019087e-02,2.608473e-25,1.654106e-02,1.428121e-02,5.826625e-02,3.804993e-43,4.770301e-02,4.048393e-40,9.578060e-03,2.022545e-34,7.669508e-11,2.553614e-14,5.309020e-02,1.163860e-23,4.791254e-05,1.884931e-02,5.425705e-02,1.375225e-02,1.879273e-02
3.466167e-02,1.544509e-02,3.318806e-02,5.138068e-02,4.370496e-02,1.350640e-02,7.938972e-02,3.417027e-02,3.463756e-02,3.218374e-05,1.713222e-02,5.540338e-19,2.321484e-02,2.472973e-02,1.481184e-03,7.046475e-02,6.897298e-02,7.696316e-02,2.417851e-50,3.793923e-02,1.208037e-02,1.936355e-02,5.489857e-02,9.202292e-02,8.581375e-17,7.752612e-02,4.371261e-02,7.088285e-02,7.241263e-03,8.401299e-02,4.578976e-02,9.405526e-02,3.310025e-02,3.561447e-02,4.204292e-02,5.999876e-02,4.728209e-02,1.198674e-21,2.173685e-02,1.591951e-01,1.587576e-02,2.704113e-18,3.580373e-02,1.664255e-09,1.318409e-02,2.003043e-02,9.210770e-09,1.030261e-01,1.134354e-02,5.920313e-03
1.862209e-08,1.549495e-43,4.923949e-02,3.287848e-02,1.807225e-02,1.352566e-02,5.368112e-02,1.611559e-02,4.771030e-02,5.624123e-04,4.252900e-02,9.285811e-39,1.088038e-11,2.554404e-02,9.086797e-02,4.622054e-02,6.854610e-06,5.075507e-02,5.917656e-17,6.633977e-07,1.456671e-02,4.078416e-03,3.073937e-02,4.791310e-02,1.308011e-08,1.298310e-02,1.709431e-05,3.268392e-02,2.766904e-02,3.090791e-02,4.634576e-02,1.055451e-01,5.147510e-34,6.684749e-02,1.570382e-23,8.364988e-02,2.438291e-02,6.026738e-02,6.207971e-02,1.111103e-01,2.329660e-02,2.303949e-02,6.999776e-03,4.113101e-03,3.089484e-02,1.983657e-02,2.381377e-02,2.879409e-02,3.936618e-13,3.457651e-03
9.900382e-36,3.294013e-02,1.817767e-08,7.258157e-32,4.249311e-02,7.178775e-11,8.331947e-02,2.949652e-02,8.819417e-58,1.077726e-06,1.444206e-02,4.559752e-02,3.418898e-02,2.448004e-18,9.643837e-05,3.220642e-02,1.250753e-02,8.683712e-14,2.263712e-37,4.087042e-04,1.842017e-02,6.084658e-02,1.364559e-02,4.921490e-15,2.761524e-02,3.641829e-22,4.899244e-10,2.381149e-02,3.869554e-02,3.991055e-15,2.425669e-02,1.857122e-02,1.969426e-02,1.030091e-01,2.155818e-18,3.620940e-27,5.319220e-13,1.216525e-02,7.402064e-02,1.293824e-02,5.738257e-27,2.269280e-02,3.410160e-02,7.548532e-02,4.495186e-02,3.816173e-02,7.923746e-15,3.818334e-02,1.567935e-24,4.829743e-08
1.078373e-01,4.251634e-58,2.608981e-05,2.826522e-02,6.173266e-02,2.537339e-02,9.017721e-08,8.792213e-02,6.216357e-02,1.946844e-03,8.423537e-02,1.013291e-16,2.214843e-02,3.142639e-16,2.952291e-02,1.009732e-01,9.129563e-02,5.853585e-02,4.572858e-11,9.145992e-04,2.329251e-02,5.057619e-02,2.166070e-02,6.797526e-02,5.145081e-08,4.822118e-03,3.722453e-02,1.456933e-01,2.468223e-02,5.983391e-02,3.296633e-02,4.269514e-02,3.665663e-02,4.040212e-02,3.451743e-02,3.820477e-06,2.583605e-02,1.349813e-02,9.638809e-05,1.812430e-01,6.650058e-07,2.520563e-02,1.189941e-01,7.251133e-02,1.003991e-01,1.313628e-02,3.552646e-02,4.381391e-02,1.824152e-02,8.253917e-08
2.289753e-02,1.071554e-02,1.288923e-09,1.629151e-21,2.027461e-02,2.980035e-02,5.928072e-02,3.942958e-02,1.482086e-02,5.434754e-03,5.926591e-02,4.316121e-02,1.681374e-27,6.339268e-02,3.901594e-02,5.138794e-02,2.139162e-36,2.318839e-03,1.261208e-17,3.707949e-14,1.201966e-02,3.429515e-02,1.266697e-36,1.589225e-15,9.014568e-04,1.348063e-02,3.162411e-31,5.921554e-05,1.721413e-03,9.535407e-32,3.179954e-02,6.028741e-02,1.432975e-20,8.400344e-03,2.497710e-02,1.876303e-12,2.386970e-14,2.847374e-02,4.099703e-02,1.370165e-07,9.436927e-03,5.957197e-05,2.933830e-02,6.666035e-10,9.158469e-02,1.230166e-02,1.233784e-32,4.243521e-08,1.787495e-03,6.290839e-02
1.030046e-02,1.309811e-02,7.070853e-02,3.114790e-02,2.032625e-02,7.146805e-02,6.928369e-02,7.083193e-02,2.114122e-02,1.764329e-02,6.521756e-02,7.578103e-02,2.912285e-02,3.809546e-02,2.355220e-02,5.448573e-06,5.232931e-06,1.792629e-24,8.484128e-30,8.457803e-02,4.842975e-02,2.880255e-04,2.328029e-02,1.634726e-11,4.681922e-03,4.387982e-02,9.340280e-03,1.036360e-01,1.215909e-01,1.385578e-28,3.171343e-02,4.494230e-03,3.030108e-10,6.060627e-11,1.360993e-33,4.305105e-08,4.279540e-02,2.378959e-02,4.630195e-02,1.677012e-05,2.248418e-02,1.824455e-07,6.676187e-02,1.734302e-02,1.139541e-01,7.687677e-02,7.253955e-02,8.106205e-02,4.932257e-02,2.466435e-02
2.557926e-23,4.141676e-02,7.936907e-09,1.946450e-02,5.835069e-03,5.924908e-02,6.929088e-20,6.551951e-03,5.045754e-02,7.789585e-06,1.640363e-02,3.036145e-02,3.768314e-02,1.524263e-02,5.729477e-02,4.353668e-02,2.720750e-02,4.836957e-42,9.242758e-35,4.996185e-02,2.086763e-02,2.929120e-02,1.709881e-60,6.142007e-02,7.424501e-09,4.044275e-02,4.937788e-02,1.506631e-02,2.755540e-02,7.301617e-21,8.598897e-02,3.336646e-02,1.636651e-02,1.722600e-02,1.687359e-02,2.042722e-03,3.242342e-02,7.704036e-29,1.116198e-10,2.319469e-08,2.752754e-02,2.740909e-06,3.970248e-02,3.630456e-07,1.800108e-02,1.661803e-14,4.978875e-52,6.341610e-02,7.717458e-02,3.442164e-02
1.916587e-09,1.359168e-02,5.628461e-21,2.460692e-02,3.222441e-02,3.869459e-06,5.080277e-02,1.344449e-02,3.263489e-02,3.019751e-02,6.585154e-02,2.382759e-02,2.182498e-02,5.745084e-17,3.554011e-02,6.030169e-02,7.285404e-09,6.246257e-15,1.805900e-02,7.201751e-14,1.107216e-02,6.993068e-02,1.044892e-53,1.696146e-07,1.472370e-09,7.488638e-03,9.125410e-22,2.093860e-19,1.871226e-03,2.230179e-24,5.556456e-02,2.501068e-06,7.122012e-02,3.808656e-05,2.581994e-22,1.414167e-16,1.929246e-26,4.062879e-10,1.182886e-02,2.076505e-02,2.785244e-02,4.117281e-48,2.986450e-17,1.275053e-02,3.793410e-02,5.574420e-03,9.333895e-15,6.504843e-02,1.560755e-02,2.633581e-02
8.882160e-01,5.451933e-03,2.618109e-02,8.464167e-22,6.148456e-02,7.372523e-02,5.856111e-02,2.898182e-02,9.582831e-02,5.612521e-01,3.319390e-05,8.697381e-02,3.710350e-01,9.755560e-02,5.672369e-08,5.204711e-01,4.371308e-01,1.773743e-04,5.817039e-02,4.933125e-02,9.945370e-67,2.023522e-04,8.992931e-02,2.589102e-03,2.072369e-01,2.018669e-01,6.312115e-02,6.727297e-02,1.166037e-01,9.938723e-02,1.132085e-01,1.681910e-01,2.417743e-02,2.738709e-02,7.719471e-02,2.659143e-03,1.240452e-01,5.343916e-02,1.695826e-16,3.072421e-18,2.376463e-05,9.096587e-02,1.833079e-01,5.325330e-02,1.053434e-01,8.481678e-02,1.922861e-01,1.380563e-01,5.309561e-02,2.403945e-05
5.734075e-03,3.487995e-02,1.282321e-02,2.691642e-25,2.980008e-02,2.502278e-02,4.038179e-02,4.723242e-02,2.942521e-02,3.854788e-05,2.631597e-02,6.466762e-02,6.073315e-02,1.455955e-02,6.203542e-02,1.569847e-09,3.202441e-04,3.906550e-02,2.302479e-28,4.516411e-13,7.290323e-02,2.600112e-05,1.330911e-02,4.582938e-02,8.325547e-02,9.141309e-03,3.264537e-02,1.578665e-11,4.892727e-03,1.090504e-02,3.336576e-02,4.011031e-02,1.138854e-02,6.649816e-02,3.724737e-02,6.484507e-02,5.617699e-02,3.021268e-02,7.242694e-14,5.050428e-11,2.171887e-02,9.124205e-03,6.566392e-08,5.391586e-02,1.791908e-03,1.203837e-02,8.644356e-02,7.065211e-02,3.177290e-02,1.738635e-02
2.503891e-15,7.688143e-02,1.770878e-06,1.009522e-02,1.960976e-02,2.731283e-02,6.378400e-02,2.171548e-02,5.858061e-02,1.555319e-02,1.647324e-02,3.256092e-02,3.011152e-08,3.932814e-02,2.859590e-02,1.555755e-02,2.475212e-02,1.127475e-02,1.288037e-39,1.614432e-29,5.998706e-02,1.165050e-02,6.237906e-03,8.470227e-02,1.636494e-15,1.469407e-02,2.279630e-02,3.103370e-02,4.605739e-02,3.901443e-28,8.895526e-02,2.551868e-09,4.403482e-02,9.065016e-02,4.961597e-02,7.182913e-02,2.401402e-03,1.327445e-02,9.468028e-02,3.426378e-10,4.416714e-08,1.935256e-02,1.924905e-02,1.969826e-02,1.123447e-01,3.357581e-02,7.164666e-02,4.517037e-16,4.630213e-03,8.405145e-21
1.146738e-02,2.448620e-02,2.752410e-02,1.970534e-02,8.447215e-03,5.641494e-02,7.000461e-19,2.909755e-02,1.394562e-02,5.732371e-02,7.233632e-02,3.806019e-02,3.199521e-02,4.810965e-04,2.318755e-02,8.077827e-02,4.575419e-13,2.478807e-02,2.487969e-37,3.344041e-03,2.497786e-02,4.387343e-02,2.998984e-02,9.002394e-02,2.050991e-02,4.924958e-23,3.966164e-02,5.075601e-02,4.525649e-02,1.627369e-02,4.068389e-08,4.889777e-02,2.211147e-02,2.879828e-05,3.165013e-27,3.204071e-02,2.057818e-02,2.422421e-07,3.851655e-02,1.291161e-12,9.560190e-23,7.302438e-03,5.921977e-02,7.408600e-03,1.774416e-02,4.143136e-02,3.606453e-02,3.107881e-02,3.430116e-02,4.344113e-02
2.185801e-12,3.082773e-02,4.587865e-02,1.118726e-02,1.776645e-02,1.918171e-02,3.854862e-04,6.425663e-02,3.513984e-02,1.174948e-04,6.080732e-02,9.456109e-03,2.124684e-02,1.630345e-02,5.447172e-02,2.100865e-02,2.887062e-02,2.969869e-02,2.081021e-02,2.604566e-02,7.740554e-111,4.045291e-02,1.672567e-02,6.583070e-02,3.210605e-02,3.602775e-02,6.057394e-04,5.377273e-02,3.852631e-03,8.666522e-02,2.155108e-03,4.583466e-02,1.131692e-01,5.027448e-04,6.511254e-31,3.284122e-02,8.204499e-02,2.827305e-02,6.624926e-08,3.813250e-02,2.863268e-02,1.197362e-33,3.139875e-02,1.171617e-09,8.339790e-02,2.371207e-02,4.479602e-02,3.654324e-02,3.381634e-02,8.553932e-02
8.238710e-06,9.565835e-02,2.956256e-02,4.988013e-02,3.310615e-02,6.544932e-03,1.307677e-02,6.044732e-02,2.866991e-02,4.930130e-02,3.666164e-02,3.893332e-02,7.956457e-23,3.622053e-11,4.294620e-02,1.596165e-02,2.629222e-02,2.624788e-02,2.260474e-02,1.585084e-02,1.044170e-01,3.694414e-07,2.783731e-02,6.918664e-15,2.974413e-02,1.095867e-02,3.260894e-06,1.148620e-03,4.984849e-02,4.933036e-16,1.077512e-01,1.229837e-11,3.284688e-02,4.251842e-02,5.157294e-02,2.137416e-02,8.597816e-02,9.636894e-13,1.264992e-02,2.743529e-10,5.193795e-02,1.963561e-06,6.381955e-02,3.584243e-02,8.810368e-02,2.193657e-02,1.707543e-05,4.977799e-02,8.668534e-02,1.426450e-01
4.143346e-12,2.175438e-02,1.772406e-02,1.443816e-02,2.007282e-02,4.587996e-02,7.124425e-23,4.543594e-02,4.022961e-02,3.691881e-02,1.036390e-02,3.366436e-02,2.148981e-17,1.617530e-08,7.667506e-02,1.144626e-01,5.217518e-03,2.104439e-02,5.096249e-56,6.368899e-02,2.966632e-02,8.879827e-10,1.299639e-02,7.595214e-02,1.244988e-03,4.216135e-02,5.747175e-03,1.836689e-02,1.178575e-01,3.029331e-02,2.381734e-02,2.514811e-02,2.519488e-02,1.130427e-10,9.439792e-13,2.308974e-19,9.320710e-14,3.101233e-02,4.487584e-02,5.986912e-02,5.107102e-02,4.584441e-02,5.827498e-02,2.407778e-02,4.207142e-14,3.237162e-02,1.393403e-02,7.410553e-02,4.155271e-02,2.768316e-02
2.047137e-20,4.624402e-02,6.634282e-13,4.134005e-02,2.249812e-02,3.527329e-02,2.159806e-02,2.941781e-02,1.227284e-02,4.061346e-10,2.225941e-02,3.853593e-02,6.294397e-28,3.465478e-02,5.380550e-13,3.061624e-02,3.889014e-09,3.168235e-02,1.009309e-37,1.052540e-06,3.803895e-02,2.525636e-17,1.387063e-02,9.990590e-03,5.077135e-04,7.903680e-03,1.396665e-22,3.589190e-02,4.799478e-02,1.778987e-02,2.057102e-02,2.158931e-07,1.545354e-05,2.864924e-02,3.630458e-02,2.877463e-15,2.540508e-02,2.507991e-40,5.387661e-02,4.545721e-02,4.825394e-02,3.075264e-02,6.569198e-12,1.028840e-01,6.430043e-03,3.828137e-02,3.089046e-27,2.488731e-02,5.810422e-14,2.598082e-02
5.367819e-06,1.041980e-31,2.766208e-02,2.737636e-02,1.217838e-02,8.422977e-02,3.269332e-02,6.878546e-02,2.163026e-02,9.459252e-02,5.839068e-02,1.803193e-02,3.550357e-02,2.554011e-02,9.374547e-03,2.671211e-02,2.386217e-02,1.131661e-08,1.157304e-07,1.043125e-03,1.522362e-02,1.258303e-15,3.701277e-02,9.347499e-04,9.929573e-08,1.099915e-02,3.397668e-19,6.587057e-02,1.079134e-02,8.370524e-25,3.167506e-07,7.913113e-03,6.591092e-06,2.677916e-02,1.441895e-02,3.227182e-02,3.015154e-02,4.606502e-24,1.391504e-01,3.375380e-02,4.187232e-03,1.586586e-02,2.443777e-15,1.285304e-13,2.149987e-02,2.978057e-03,3.892626e-18,5.486769e-02,4.012387e-02,5.384014e-02
1.220700e-02,2.079678e-02,7.614620e-23,1.863965e-02,1.977187e-02,1.258080e-13,3.530302e-07,2.819001e-02,9.982627e-03,7.523103e-07,5.607748e-02,4.919075e-02,3.063450e-02,2.523086e-02,2.226881e-02,2.984970e-02,4.707799e-04,1.015527e-14,1.458450e-02,2.357916e-02,5.151524e-02,6.330504e-02,8.568044e-03,1.462439e-03,1.193381e-36,2.864710e-02,1.700699e-02,4.248591e-03,2.919628e-02,1.330567e-02,2.516820e-02,5.649389e-02,2.918322e-02,1.710611e-02,4.002527e-83,1.819604e-03,2.027738e-02,3.405202e-40,3.708978e-02,1.804156e-02,5.698682e-02,4.314205e-03,1.521187e-02,1.306023e-02,2.502545e-02,2.640038e-02,2.752858e-20,8.322222e-02,3.138064e-02,1.229016e-02
7.789100e-03,4.576003e-03,8.147629e-15,1.220162e-28,9.133149e-02,2.890518e-02,1.731763e-24,7.695074e-03,4.764157e-38,4.066823e-01,1.322348e-02,4.098419e-02,1.825300e-02,2.129454e-02,2.162954e-02,4.031247e-01,2.119042e-02,1.970141e-02,1.269000e-02,4.279843e-17,6.155044e-03,5.236075e-02,4.819881e-57,6.751110e-16,1.216413e-05,1.074615e-01,9.888557e-03,1.473505e-15,4.832870e-02,1.228848e-02,8.376724e-03,7.160798e-03,1.577151e-06,1.490617e-15,1.677106e-02,1.358262e-03,3.275037e-16,9.768012e-03,3.862155e-11,1.935396e-02,3.432145e-59,2.322882e-02,1.237006e-15,2.374701e-08,1.850724e-16,1.524302e-02,4.498164e-02,2.220476e-02,1.633106e-02,5.788859e-22
3.756656e-02,2.604092e-02,4.911492e-03,3.857180e-02,6.383667e-02,3.154808e-03,4.925617e-02,2.105034e-02,1.136543e-22,2.644561e-10,6.555141e-02,9.075351e-02,5.242196e-02,2.559763e-02,1.192416e-02,1.641177e-04,5.578029e-02,7.568482e-03,3.134116e-02,9.079636e-06,2.777396e-02,7.197773e-03,4.274197e-02,2.132497e-02,5.636741e-02,1.732568e-02,1.236463e-01,8.572165e-02,2.958661e-03,1.825367e-02,2.619613e-02,1.769028e-04,3.024362e-02,1.112704e-02,1.548879e-34,4.266954e-02,6.229998e-02,5.763026e-02,3.664989e-02,6.024455e-02,7.626036e-33,6.354324e-02,1.177305e-01,1.986800e-02,4.764078e-02,1.866627e-02,5.208330e-02,2.122855e-07,1.831678e-10,3.214201e-02
7.653260e-03,2.233845e-02,1.281643e-02,1.277070e-17,1.046646e-02,7.375994e-02,9.540608e-09,5.623382e-02,2.073233e-02,7.956629e-14,4.993997e-02,6.749281e-02,1.378398e-02,2.343398e-02,3.080809e-02,5.526670e-02,5.156645e-02,1.705793e-04,2.213733e-10,5.227415e-02,3.613169e-02,4.159273e-03,1.037560e-02,6.928723e-02,2.725211e-02,2.347618e-02,4.640106e-02,3.737622e-15,3.517136e-02,3.646718e-24,1.115900e-19,3.271453e-06,9.336619e-02,1.768190e-06,2.078011e-02,7.280038e-02,3.012214e-02,8.199817e-02,2.395252e-03,1.328584e-02,2.197915e-02,3.331955e-05,5.386555e-10,2.657828e-02,5.915750e-02,1.945965e-29,3.250288e-02,2.874513e-05,1.698486e-02,7.237735e-02
2.924202e-03,1.742260e-02,6.236415e-11,3.638114e-41,2.092427e-02,4.115717e-05,3.777425e-02,7.564547e-02,9.922427e-03,6.409793e-03,5.988426e-04,1.321019e-04,1.229237e-02,3.134262e-02,1.634579e-02,4.317515e-02,4.428590e-22,2.321955e-02,2.355773e-02,6.395766e-02,4.931515e-02,5.325436e-02,1.403691e-02,3.276414e-02,6.102088e-03,3.864561e-02,5.592130e-02,4.861370e-03,7.758493e-02,1.559131e-02,6.113262e-03,2.956193e-02,5.451000e-02,2.720160e-02,1.120728e-02,3.072722e-02,7.053902e-31,1.063372e-34,2.187974e-02,1.047152e-06,9.600688e-03,1.544664e-02,1.761017e-02,4.253065e-02,7.557183e-03,1.371093e-02,2.119548e-02,3.756610e-31,7.952185e-02,9.807508e-02
